Class,Buggy In Version
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/InterleavedLedgerStorage.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java,2
CHANGES.txt,2
CHANGES.txt,3
bookkeeper-benchmark/pom.xml,2
bookkeeper-benchmark/pom.xml,3
bookkeeper-server/pom.xml,2
bookkeeper-server/pom.xml,3
hedwig-server/pom.xml,2
hedwig-server/pom.xml,3
hedwig-server/src/test/java/org/apache/hedwig/server/HedwigHubTestBase.java,2
hedwig-server/src/test/java/org/apache/hedwig/server/HedwigHubTestBase.java,3
hedwig-server/src/test/java/org/apache/hedwig/server/HedwigRegionTestBase.java,2
hedwig-server/src/test/java/org/apache/hedwig/server/HedwigRegionTestBase.java,3
hedwig-server/src/test/java/org/apache/hedwig/server/PubSubServerStandAloneTestBase.java,2
hedwig-server/src/test/java/org/apache/hedwig/server/PubSubServerStandAloneTestBase.java,3
hedwig-server/src/test/java/org/apache/hedwig/server/TestPubSubServerStartup.java,2
hedwig-server/src/test/java/org/apache/hedwig/server/TestPubSubServerStartup.java,3
hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHub.java,2
hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHub.java,3
hedwig-server/src/test/java/org/apache/hedwig/server/netty/TestPubSubServer.java,2
hedwig-server/src/test/java/org/apache/hedwig/server/netty/TestPubSubServer.java,3
pom.xml,2
pom.xml,3
CHANGES.txt,2
CHANGES.txt,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,3
CHANGES.txt,2
CHANGES.txt,3
bookkeeper-benchmark/pom.xml,2
bookkeeper-benchmark/pom.xml,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,3
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestSpeculativeRead.java,2
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestSpeculativeRead.java,3
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieReadWriteTest.java,2
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieReadWriteTest.java,3
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestDeadlock.java,2
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestDeadlock.java,3
CHANGES.txt,2
CHANGES.txt,3
hedwig-client/src/main/java/org/apache/hedwig/client/data/PubSubData.java,2
hedwig-client/src/main/java/org/apache/hedwig/client/data/PubSubData.java,3
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractSubscribeResponseHandler.java,2
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractSubscribeResponseHandler.java,3
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleHChannelManager.java,2
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleHChannelManager.java,3
hedwig-protocol/src/main/java/org/apache/hedwig/exceptions/PubSubException.java,2
hedwig-protocol/src/main/java/org/apache/hedwig/exceptions/PubSubException.java,3
hedwig-server/src/test/java/org/apache/hedwig/client/TestSubAfterCloseSub.java,2
hedwig-server/src/test/java/org/apache/hedwig/client/TestSubAfterCloseSub.java,3
hedwig-server/src/test/java/org/apache/hedwig/server/TestBackwardCompat.java,2
hedwig-server/src/test/java/org/apache/hedwig/server/TestBackwardCompat.java,3
CHANGES.txt,2
CHANGES.txt,3
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieZKExpireTest.java,2
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieZKExpireTest.java,3
CHANGES.txt,2
CHANGES.txt,3
bookkeeper-server/bin/bookkeeper,2
bookkeeper-server/bin/bookkeeper,3
CHANGES.txt,2
CHANGES.txt,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java,3
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java,2
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java,3
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestBookKeeperPersistenceManager.java,2
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestBookKeeperPersistenceManager.java,3
CHANGES.txt,2
CHANGES.txt,3
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryManager.java,2
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryManager.java,3
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,2
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,3
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscribeHandler.java,2
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscribeHandler.java,3
hedwig-server/src/test/java/org/apache/hedwig/server/delivery/StubDeliveryManager.java,2
hedwig-server/src/test/java/org/apache/hedwig/server/delivery/StubDeliveryManager.java,3
CHANGES.txt,2
CHANGES.txt,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java,3
CHANGES.txt,2
CHANGES.txt,3
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,2
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,3
hedwig-server/src/test/java/org/apache/hedwig/server/delivery/TestFIFODeliveryManager.java,2
hedwig-server/src/test/java/org/apache/hedwig/server/delivery/TestFIFODeliveryManager.java,3
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/StubPersistenceManager.java,2
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/StubPersistenceManager.java,3
CHANGES.txt,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileInfo.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/InterleavedLedgerStorage.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/JournalChannel.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCache.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptor.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorImpl.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorReadOnlyImpl.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,2
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestFencing.java,2
CHANGES.txt,2
CHANGES.txt,3
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieRecoveryTest.java,2
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieRecoveryTest.java,3
CHANGES.txt,2
CHANGES.txt,3
bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/GcLedgersTest.java,2
bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/GcLedgersTest.java,3
CHANGES.txt,2
CHANGES.txt,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDirsManager.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDirsManager.java,3
CHANGES.txt,2
CHANGES.txt,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,3
CHANGES.txt,2
CHANGES.txt,3
bin/test-patch,2
bin/test-patch,3
CHANGES.txt,2
CHANGES.txt,3
bin/test-patch-08-rat,2
bin/test-patch-08-rat,3
CHANGES.txt,2
CHANGES.txt,3
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionManager.java,2
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionManager.java,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragment.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragment.java,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration.java,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,3
hedwig-client/src/main/java/org/apache/hedwig/client/api/Publisher.java,2
hedwig-client/src/main/java/org/apache/hedwig/client/api/Publisher.java,3
bookkeeper-server/pom.xml,2
bookkeeper-server/pom.xml,3
hedwig-server/pom.xml,2
hedwig-server/pom.xml,3
CHANGES.txt,2
CHANGES.txt,3
hedwig-client/src/main/java/org/apache/hedwig/client/netty/VoidCallbackAdapter.java,2
hedwig-client/src/main/java/org/apache/hedwig/client/netty/VoidCallbackAdapter.java,3
hedwig-server/src/test/java/org/apache/hedwig/server/netty/TestServerStats.java,2
hedwig-server/src/test/java/org/apache/hedwig/server/netty/TestServerStats.java,3
CHANGES.txt,2
CHANGES.txt,3
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ReadOnlyBookieTest.java,2
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ReadOnlyBookieTest.java,3
CHANGES.txt,2
CHANGES.txt,3
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieRecoveryTest.java,2
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieRecoveryTest.java,3
CHANGES.txt,2
CHANGES.txt,3
bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestPerChannelBookieClient.java,2
bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestPerChannelBookieClient.java,3
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieReadWriteTest.java,2
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieReadWriteTest.java,3
CHANGES.txt,2
CHANGES.txt,3
pom.xml,2
pom.xml,3
CHANGES.txt,2
CHANGES.txt,3
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/ResubscribeCallback.java,2
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/ResubscribeCallback.java,3
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SubscribeReconnectCallback.java,2
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SubscribeReconnectCallback.java,3
CHANGES.txt,2
CHANGES.txt,3
bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/TestLedgerManager.java,2
bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/TestLedgerManager.java,3
CHANGES.txt,2
CHANGES.txt,3
hedwig-protocol/pom.xml,2
hedwig-protocol/pom.xml,3
CHANGES.txt,2
CHANGES.txt,3
bookkeeper-benchmark/pom.xml,2
bookkeeper-benchmark/pom.xml,3
bookkeeper-benchmark/src/test/java/org/apache/bookkeeper/benchmark/TestBenchmark.java,2
bookkeeper-benchmark/src/test/java/org/apache/bookkeeper/benchmark/TestBenchmark.java,3
bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CookieTest.java,2
bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CookieTest.java,3
bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/UpgradeTest.java,2
bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/UpgradeTest.java,3
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieRecoveryTest.java,2
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieRecoveryTest.java,3
bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/TestLedgerManager.java,2
bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/TestLedgerManager.java,3
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookKeeperClusterTestCase.java,2
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookKeeperClusterTestCase.java,3
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieZKExpireTest.java,2
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieZKExpireTest.java,3
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/NIOServerFactoryTest.java,2
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/NIOServerFactoryTest.java,3
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/TestBackwardCompat.java,2
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/TestBackwardCompat.java,3
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ZooKeeperUtil.java,2
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ZooKeeperUtil.java,3
hedwig-server/src/test/java/org/apache/hedwig/client/TestPubSubClient.java,2
hedwig-server/src/test/java/org/apache/hedwig/client/TestPubSubClient.java,3
hedwig-server/src/test/java/org/apache/hedwig/client/netty/TestMultiplexing.java,2
hedwig-server/src/test/java/org/apache/hedwig/client/netty/TestMultiplexing.java,3
hedwig-server/src/test/java/org/apache/hedwig/server/HedwigHubTestBase.java,2
hedwig-server/src/test/java/org/apache/hedwig/server/HedwigHubTestBase.java,3
hedwig-server/src/test/java/org/apache/hedwig/server/HedwigRegionTestBase.java,2
hedwig-server/src/test/java/org/apache/hedwig/server/HedwigRegionTestBase.java,3
hedwig-server/src/test/java/org/apache/hedwig/server/PubSubServerStandAloneTestBase.java,2
hedwig-server/src/test/java/org/apache/hedwig/server/PubSubServerStandAloneTestBase.java,3
hedwig-server/src/test/java/org/apache/hedwig/server/TestBackwardCompat.java,2
hedwig-server/src/test/java/org/apache/hedwig/server/TestBackwardCompat.java,3
hedwig-server/src/test/java/org/apache/hedwig/server/TestPubSubServerStartup.java,2
hedwig-server/src/test/java/org/apache/hedwig/server/TestPubSubServerStartup.java,3
hedwig-server/src/test/java/org/apache/hedwig/server/delivery/TestThrottlingDelivery.java,2
hedwig-server/src/test/java/org/apache/hedwig/server/delivery/TestThrottlingDelivery.java,3
hedwig-server/src/test/java/org/apache/hedwig/server/filter/TestMessageFilter.java,2
hedwig-server/src/test/java/org/apache/hedwig/server/filter/TestMessageFilter.java,3
hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHub.java,2
hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHub.java,3
hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigRegion.java,2
hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigRegion.java,3
hedwig-server/src/test/java/org/apache/hedwig/server/netty/TestPubSubServer.java,2
hedwig-server/src/test/java/org/apache/hedwig/server/netty/TestPubSubServer.java,3
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/BookKeeperTestBase.java,2
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/BookKeeperTestBase.java,3
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/MessageBoundedPersistenceTest.java,2
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/MessageBoundedPersistenceTest.java,3
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestDeadlock.java,2
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestDeadlock.java,3
hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/TestUpdateSubscriptionState.java,2
hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/TestUpdateSubscriptionState.java,3
hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestConcurrentTopicAcquisition.java,2
hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestConcurrentTopicAcquisition.java,3
hedwig-server/src/test/java/org/apache/hedwig/zookeeper/ZooKeeperTestBase.java,2
hedwig-server/src/test/java/org/apache/hedwig/zookeeper/ZooKeeperTestBase.java,3
CHANGES.txt,2
CHANGES.txt,3
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ZooKeeperUtil.java,2
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ZooKeeperUtil.java,3
CHANGES.txt,2
CHANGES.txt,3
hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java,2
hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java,3
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java,2
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java,3
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheBean.java,2
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheBean.java,3
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestReadAheadCacheWhiteBox.java,2
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestReadAheadCacheWhiteBox.java,3
CHANGES.txt,2
CHANGES.txt,3
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java,2
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java,3
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestBookKeeperPersistenceManager.java,2
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestBookKeeperPersistenceManager.java,3
CHANGES.txt,2
hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java,2
hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigCommands.java,2
hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java,2
hedwig-server/src/main/java/org/apache/hedwig/server/meta/FactoryLayout.java,2
hedwig-server/src/main/java/org/apache/hedwig/server/meta/MetadataManagerFactory.java,2
hedwig-server/src/main/java/org/apache/hedwig/server/meta/ZkMetadataManagerFactory.java,2
hedwig-server/src/test/java/org/apache/hedwig/server/meta/TestMetadataManagerFactory.java,2
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestBookKeeperPersistenceManager.java,2
CHANGES.txt,2
CHANGES.txt,3
hedwig-client/src/main/cpp/scripts/server-control.sh,2
hedwig-client/src/main/cpp/scripts/server-control.sh,3
CHANGES.txt,2
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java,2
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AbstractSubscriptionManager.java,2
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionState.java,2
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestBookKeeperPersistenceManager.java,2
CHANGES.txt,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,2
hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,2
hedwig-protocol/src/main/protobuf/PubSubProtocol.proto,2
hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java,2
hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java,2
hedwig-server/src/main/java/org/apache/hedwig/admin/console/ReadTopic.java,2
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java,2
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestBookKeeperPersistenceManager.java,2
CHANGES.txt,2
CHANGES.txt,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java,3
CHANGES.txt,2
CHANGES.txt,3
hedwig-client/src/main/cpp/lib/clientimpl.cpp,2
hedwig-client/src/main/cpp/lib/clientimpl.cpp,3
hedwig-client/src/main/cpp/lib/clientimpl.h,2
hedwig-client/src/main/cpp/lib/clientimpl.h,3
hedwig-client/src/main/cpp/test/publishtest.cpp,2
hedwig-client/src/main/cpp/test/publishtest.cpp,3
hedwig-client/src/main/cpp/test/util.h,2
hedwig-client/src/main/cpp/test/util.h,3
CHANGES.txt,2
CHANGES.txt,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Cookie.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Cookie.java,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AutoRecoveryMain.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AutoRecoveryMain.java,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/BookieLedgerIndexer.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/BookieLedgerIndexer.java,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringUtils.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringUtils.java,3
bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieInitializationTest.java,2
bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieInitializationTest.java,3
bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorBookieTest.java,2
bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorBookieTest.java,3
bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorLedgerCheckerTest.java,2
bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorLedgerCheckerTest.java,3
CHANGES.txt,2
CHANGES.txt,3
hedwig-client/src/main/java/org/apache/hedwig/client/netty/NetUtils.java,2
hedwig-client/src/main/java/org/apache/hedwig/client/netty/NetUtils.java,3
hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,2
hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,3
hedwig-protocol/src/main/protobuf/PubSubProtocol.proto,2
hedwig-protocol/src/main/protobuf/PubSubProtocol.proto,3
hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java,2
hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java,3
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,2
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,3
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionState.java,2
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionState.java,3
hedwig-server/src/test/java/org/apache/hedwig/server/TestBackwardCompat.java,2
hedwig-server/src/test/java/org/apache/hedwig/server/TestBackwardCompat.java,3
hedwig-server/src/test/java/org/apache/hedwig/server/delivery/TestThrottlingDelivery.java,2
hedwig-server/src/test/java/org/apache/hedwig/server/delivery/TestThrottlingDelivery.java,3
CHANGES.txt,2
CHANGES.txt,3
hedwig-client/src/main/cpp/inc/hedwig/client.h,2
hedwig-client/src/main/cpp/inc/hedwig/client.h,3
hedwig-client/src/main/cpp/lib/channel.cpp,2
hedwig-client/src/main/cpp/lib/channel.cpp,3
hedwig-client/src/main/cpp/lib/client.cpp,2
hedwig-client/src/main/cpp/lib/client.cpp,3
hedwig-client/src/main/cpp/test/util.h,2
hedwig-client/src/main/cpp/test/util.h,3
CHANGES.txt,2
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieReadWriteTest.java,2
CHANGES.txt,2
CHANGES.txt,3
hedwig-client/src/main/java/org/apache/hedwig/client/api/Subscriber.java,2
hedwig-client/src/main/java/org/apache/hedwig/client/api/Subscriber.java,3
CHANGES.txt,2
bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/TestClient.java,2
CHANGES.txt,2
CHANGES.txt,3
bookkeeper-benchmark/pom.xml,2
bookkeeper-benchmark/pom.xml,3
CHANGES.txt,2
CHANGES.txt,3
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java,2
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java,3
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigClientImpl.java,2
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigClientImpl.java,3
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigPublisher.java,2
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigPublisher.java,3
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,2
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,3
hedwig-client/src/main/java/org/apache/hedwig/client/netty/ResponseHandler.java,2
hedwig-client/src/main/java/org/apache/hedwig/client/netty/ResponseHandler.java,3
hedwig-server/src/main/java/org/apache/hedwig/server/common/ByteStringInterner.java,2
hedwig-server/src/main/java/org/apache/hedwig/server/common/ByteStringInterner.java,3
CHANGES.txt,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileSystemUpgrade.java,2
bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/UpgradeTest.java,2
CHANGES.txt,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManager.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java,2
bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieJournalTest.java,2
CHANGES.txt,1
CHANGES.txt,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread.java,2
CHANGES.txt,2
CHANGES.txt,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedOp.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedOp.java,3
CHANGES.txt,2
CHANGES.txt,3
bookkeeper-server/bin/bookkeeper-daemon.sh,2
bookkeeper-server/bin/bookkeeper-daemon.sh,3
CHANGES.txt,2
